-0.0260221,-0.938043,-1.90865,0.00163614,-0.017789,5.28582e-06
-0.0266348,-0.939291,-1.90816,0.00170186,-0.0177751,5.46461e-06
-0.0272508,-0.940545,-1.90767,0.00176799,-0.0177611,5.64439e-06
-0.02787,-0.941807,-1.90718,0.00183451,-0.017747,5.82518e-06
-0.0284925,-0.943075,-1.90668,0.00190144,-0.0177328,6.00695e-06
-0.0291182,-0.94435,-1.90619,0.00196877,-0.0177185,6.18973e-06
-0.0297471,-0.945632,-1.90568,0.0020365,-0.0177042,6.37349e-06
-0.0303793,-0.946921,-1.90518,0.00210463,-0.0176897,6.55826e-06
-0.0310146,-0.948216,-1.90468,0.00217316,-0.0176752,6.74402e-06
-0.0316533,-0.949519,-1.90417,0.0022421,-0.0176606,6.93077e-06
-0.0322951,-0.950828,-1.90366,0.00231144,-0.0176459,7.11852e-06
-0.0329402,-0.952144,-1.90314,0.00238118,-0.0176311,7.30726e-06
-0.0335885,-0.953468,-1.90263,0.00245132,-0.0176162,7.497e-06
-0.03424,-0.954798,-1.90211,0.00252187,-0.0176013,7.68773e-06
-0.0348947,-0.956134,-1.90159,0.00259282,-0.0175862,7.87946e-06
-0.0355527,-0.957478,-1.90106,0.00266417,-0.0175711,8.07218e-06
-0.0362139,-0.958829,-1.90053,0.00273592,-0.0175559,8.26589e-06
-0.0368783,-0.960186,-1.90001,0.00280808,-0.0175406,8.4606e-06
-0.037546,-0.96155,-1.89947,0.00288064,-0.0175252,8.6563e-06
-0.0382168,-0.962921,-1.89894,0.0029536,-0.0175097,8.85299e-06
-0.0388909,-0.964299,-1.8984,0.00302696,-0.0174942,9.05067e-06
-0.0395681,-0.965684,-1.89786,0.00310073,-0.0174785,9.24934e-06
-0.0402486,-0.967075,-1.89732,0.00317489,-0.0174628,9.449e-06
