-11.3581686020,-11.4233884811,-0.0146413352,-0.0118568549,-0.0203905497,-0.0343107469
-11.3579959869,-11.4233770370,-0.0146266241,-0.0118236318,-0.0203808937,-0.0344713107
-11.3578300476,-11.4233713150,-0.0146119185,-0.0117896404,-0.0203711018,-0.0346310958
-11.3576688766,-11.4233646393,-0.0145972231,-0.0117548741,-0.0203611758,-0.0347900838
-11.3575096130,-11.4233589172,-0.0145825380,-0.0117193302,-0.0203510989,-0.0349482596
-11.3573551178,-11.4233551025,-0.0145678632,-0.0116830058,-0.0203408897,-0.0351056159
-11.3572006226,-11.4233493805,-0.0145531930,-0.0116459019,-0.0203305352,-0.0352621339
-11.3570528030,-11.4233474731,-0.0145385396,-0.0116080102,-0.0203200374,-0.0354178026
-11.3569097519,-11.4233465195,-0.0145238955,-0.0115693323,-0.0203093998,-0.0355726108
-11.3567676544,-11.4233455658,-0.0145092634,-0.0115298619,-0.0202986170,-0.0357265361
-11.3566303253,-11.4233455658,-0.0144946435,-0.0114895962,-0.0202876907,-0.0358795784
-11.3564968109,-11.4233465195,-0.0144800385,-0.0114485342,-0.0202766266,-0.0360317118
-11.3563690186,-11.4233503342,-0.0144654475,-0.0114066731,-0.0202654116,-0.0361829363
-11.3562440872,-11.4233541489,-0.0144508695,-0.0113640092,-0.0202540550,-0.0363332219
-11.3561220169,-11.4233579636,-0.0144363102,-0.0113205388,-0.0202425532,-0.0364825688
-11.3560066223,-11.4233665466,-0.0144217629,-0.0112762591,-0.0202309005,-0.0366309620
-11.3558931351,-11.4233722687,-0.0144072343,-0.0112311691,-0.0202191081,-0.0367783830
-11.3557825089,-11.4233808517,-0.0143927252,-0.0111852642,-0.0202071648,-0.0369248167
-11.3556766510,-11.4233884811,-0.0143782301,-0.0111385435,-0.0201950781,-0.0370702557
-11.3555765152,-11.4233999252,-0.0143637573,-0.0110910013,-0.0201828424,-0.0372146815
-11.3554801941,-11.4234113693,-0.0143493041,-0.0110426359,-0.0201704558,-0.0373580791
-11.3553867340,-11.4234237671,-0.0143348714,-0.0109934472,-0.0201579239,-0.0375004411
-11.3552999496,-11.4234390259,-0.0143204564,-0.0109434295,-0.0201452468,-0.0376417488
-11.3552150726,-11.4234533310,-0.0143060675,-0.0108925784,-0.0201324150,-0.0377819911
-11.3551359177,-11.4234704971,-0.0142916990,-0.0108408965,-0.0201194379,-0.0379211530
-11.3550605774,-11.4234886169,-0.0142773520,-0.0107883783,-0.0201063082,-0.0380592160
-11.3549880981,-11.4235057831,-0.0142630311,-0.0107350172,-0.0200930312,-0.0381961726
-11.3549213409,-11.4235258102,-0.0142487306,-0.0106808189,-0.0200796016,-0.0383320041
-11.3548583984,-11.4235477448,-0.0142344572,-0.0106257740,-0.0200660191,-0.0384666994
-11.3548011780,-11.4235706329,-0.0142202107,-0.0105698826,-0.0200522896,-0.0386002511
-11.3547458649,-11.4235935211,-0.0142059913,-0.0105131418,-0.0200384110,-0.0387326218
-11.3546981812,-11.4236192703,-0.0141917989,-0.0104555469,-0.0200243760,-0.0388638265
-11.3546524048,-11.4236450195,-0.0141776307,-0.0103970999,-0.0200101919,-0.0389938354
